Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
0	-1.66351044562926	0	0.8	-8	-2.23188214978329	-1.72497141109702	12.2538834488125	-1.98087704721998	-1.28346866485848	-2.49643350471464	-1.58047430370826	-7.78226428220286	1	0	-1e+300	0.438807503828691	6.59024078967351
0	-7.78226428220286	0	0.4	-8	-1.45246746165532	-1.74305389310354	9.82824075789525	-2.6731944574593	-0.812913328747788	-2.05983691338679	-0.845098009923855	-8.71721498515538	1	0	-1e+300	-1e+300	-7.08433061325425
0	-0.514664400073156	1	0.333333333333333	-8	-0.462397985379295	-0.20411997584293	9.30102999566398	-0.20411997584293	-0.20411997584293	-0.462397985379295	-0.462397985379295	-2.53363237638496	1	0	-1e+300	0.710166889508305	8.00418108229667
1	-2.53363237638496	1	0.333333333333333	-8	-2.10877256094038	-1.48696137619737	9.7160033436348	-1.48696137619737	-1.48696137619737	-2.10877256094038	-2.10877256094038	-9.47072537422594	1	0	-1e+300	0.288560647312397	5.24112740401574
0	-9.47072537422594	0	0.666666666666667	-8	-2.29981658467949	-2.1545690232895	12.0681723144068	-2.6731944574593	-1.6359435891197	-2.5397962559722	-2.05983691338679	-10.8260228722421	1	0	-1e+300	-1e+300	-9.3450923732646
1	-0.536627940783095	0	0.6	-8	-1.69413170509584	-1.01878306002234	12.0888519593273	-1.0971088266614	-0.96837759591189	-2.04933592088606	-1.38647785961253	-1.24450041355646	1	0	-1e+300	0.613825001321881	9.83570962298646
0	-1.24450041355646	0	0.6	-8	-2.03458947407915	-1.30897701012811	12.3208313901307	-1.83895944622922	-0.990862757493716	-2.40785116656244	-1.64658133478893	-4.54271033230243	1	0	-1e+300	0.399882174605119	7.71721883689132
0	-4.54271033230243	0	0.4	-8	-1.83562982940034	-1.92477073509556	11.7265250172331	-2.75243264352971	-1.0971088266614	-2.04933592088606	-1.62192373791462	-12.4319689117959	1	0	-1e+300	-1e+300	-1.07249249227661
1	-1.08983548774891	0	1.0	-8	-1.69566114921856	-1.19899495716283	13.0222851630436	-1.53296893981364	-0.96837759591189	-1.95369076545759	-1.38647785961253	-1.79770796052227	1	0	-1e+300	0.613825001321881	9.67231629035669
0	-1.79770796052227	0	1.0	-8	-1.95100447595604	-1.41664041974216	13.1962697361462	-1.83895944622922	-0.990862757493716	-2.40785116656244	-1.64658133478893	-5.09591787926824	1	0	-1e+300	0.540400575241489	9.54041953910025
0	-5.09591787926824	0	0.75	-8	-1.7905030467958	-1.86305737292514	13.091878269553	-2.75243264352971	-1.30377053543206	-1.95369076545759	-1.62192373791462	-12.9851764587618	1	0	-1e+300	-1e+300	-4.31262220971931
1	-0.533406970057157	0	0.75	-8	-2.06678581129925	-1.23761138362362	12.3030470698889	-1.75359379746526	-0.96837759591189	-3.1672982394963	-1.38647785961253	-1.24127944283052	1	0	-1e+300	0.466737055343837	6.96246795626401
0	-1.24127944283052	0	0.75	-8	-2.40724358028256	-1.5278053337294	12.5350265006923	-1.83895944622922	-0.990862757493716	-3.1672982394963	-1.64658133478893	-4.53948936157649	1	0	-1e+300	0.793397749027965	4.52440977998249
0	-4.53948936157649	0	0.5	-8	-2.39461098870546	-2.25301322049748	12.0478176830756	-2.75243264352971	-1.75359379746526	-3.1672982394963	-1.62192373791462	-12.42874794107	1	0	-1e+300	-1e+300	-2.22166292597634
1	-0.657024228164872	0	0.6	-8	-1.46044179258536	-0.929066044931759	12.3043622688002	-0.990862757493716	-0.827957781389671	-1.64658133478893	-1.34826618335463	-1.36489670093823	1	0	-1e+300	0.613825001321881	10.2821844250044
0	-1.36489670093823	0	0.6	-8	-1.80089956156867	-1.21925999503754	12.5363416996036	-1.83895944622922	-0.827957781389671	-2.40785116656244	-1.34826618335463	-4.6631066196842	1	0	-1e+300	0.691724572867875	9.34688164162459
0	-4.6631066196842	0	0.4	-8	-1.48509496063463	-1.79019521245969	12.0497904814425	-2.75243264352971	-0.827957781389671	-1.62192373791462	-1.34826618335463	-12.5523651991777	1	0	-1e+300	-1e+300	-2.36119990428661
1	-0.528375089599591	0	0.75	-8	-1.12013937319005	-0.718940173821714	11.9373474713359	-0.990862757493716	-0.197580168059537	-1.64658133478893	-0.32735892516868	-1.23624756237295	1	0	-1e+300	0.613825001321881	5.88670596525425
0	-1.23624756237295	0	0.75	-8	-1.46059714217335	-1.00913412392749	12.1693269021393	-1.83895944622922	-0.197580168059537	-2.40785116656244	-0.32735892516868	-4.53445748111892	1	0	-1e+300	0.501475246017917	5.38432477072206
0	-4.53445748111892	0	0.5	-8	-0.974641331541651	-1.47500640579462	11.499268285246	-2.75243264352971	-0.197580168059537	-1.62192373791462	-0.32735892516868	-12.4237160606124	1	0	-1e+300	-1e+300	1.21891297058208
1	-0.0291282729230237	0	0.4	-8	-0.84870029271906	-0.0375997530851512	12.1265039856276	-1.56772709170917	1.49252758553887	-1.94896313354842	0.2515625481103	-1.00211955979991	1	0	-1e+300	0.613825001321881	10.945951837119
0	-1.00211955979991	0	0.6	-8	-2.01688252787573	-1.52143907199484	12.5628147203562	-1.83895944622922	-1.15763067804612	-2.40785116656244	-1.69383328351633	-4.17220576442731	1	0	-1e+300	0.399882174605119	7.94361499042349
0	-4.17220576442731	0	0.4	-8	-1.92380925872626	-2.35962200159699	12.1299691747073	-3.15151691148481	-1.56772709170917	-1.94896313354842	-1.89865538390411	-12.1895880580394	1	0	-1e+300	-1e+300	0.211507088679937
1	-0.49229421990789	0	0.4	-8	-0.884658204128636	-0.67556145937024	10.1305124169962	-1.26814868874414	-0.0829742299963386	-1.58567201779009	-0.183644390467179	-1.4889409736727	1	0	-1e+300	0.710166889508305	5.67387863692513
0	-1.4889409736727	0	0.6	-8	-1.39238919160657	-1.06336078832323	11.2498853052456	-1.83895944622922	-0.0829742299963386	-2.40785116656244	-0.183644390467179	-1.7038254766021	1	0	-1e+300	0.597817134204341	6.65123129254384
0	-1.7038254766021	0	0.6	-8	-1.58888383352879	-1.36853585517034	10.9974459544584	-2.03949926029877	-0.797959616468114	-2.23748500501793	-0.943494477778346	-3.18999129887196	1	0	-1e+300	0.446493136577955	5.03929234750047
1	-0.71114568396511	0	0.4	-8	-1.25107194704976	-0.981081410248711	10.8936831186351	-1.24826395369414	-0.713898866803284	-1.61660969651017	-0.88553419758936	-1.70800279582321	1	0	-1e+300	0.710166889508305	7.86808830812578
0	-1.70800279582321	0	0.4	-8	-1.56150960130364	-1.37669906355103	11.0482132305052	-2.03949926029877	-0.713898866803284	-2.23748500501793	-0.88553419758936	-2.26479974243772	1	0	-1e+300	0.446493136577955	4.33289749227495
0	-2.26479974243772	0	0.6	-8	-1.74557678931236	-1.3087712759172	12.4069626643732	-1.83895944622922	-0.713898866803284	-2.40785116656244	-0.88553419758936	-11.6191054380075	1	0	-1e+300	0.290904116093597	1.70625638455461
1	-0.760104094951454	1	1.0	-8	-2.8343188148363	-2.45246275900079	9.65321251377534	-2.45246275900079	-2.45246275900079	-2.8343188148363	-2.8343188148363	-230.470683819348	1	0	-1e+300	0.111849756263341	8.1723875204161
0	-230.470683819348	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-232.686257535353	1	0	-1e+300	-1e+300	5.88894688963207
0	-232.686257535353	1	1.0	-8	-1.53147876944602	-0.477121242414652	8.30102999566398	-0.477121242414652	-0.477121242414652	-1.53147876944602	-1.53147876944602	-232.788870694964	1	0	-1e+300	-1e+300	-1.75661284685423
1	-1.80786667914585	0	0.6	-8	-2.12275770943953	-1.74874831902441	11.0567846917715	-1.86569574114798	-1.52919180077801	-2.3832369017855	-1.83417810609176	-2.29121149316898	1	0	-1e+300	0.344900065165157	-2.66112286306467
0	-2.29121149316898	0	0.4	-8	-2.10924316484885	-2.17922738976141	9.38907562519182	-2.49275903837484	-1.86569574114798	-2.15085812044134	-2.06762820925637	-8.52967426165735	1	0	-1e+300	-1e+300	1.10969129683798
0	-8.52967426165735	0	0.6	-8	-2.29893829775014	-2.52047392427502	10.1897132418242	-3.957639709669	-1.73808632200807	-2.4898775318127	-2.15085812044134	-13.8425064037459	1	0	-1e+300	-1e+300	-9.84217706751001
1	-0.0472637710468391	0	0.333333333333333	-8	-0.390688210057875	-0.175711551438877	10.0293648103759	-0.777391835330991	0.425968732453237	-1.08240641686547	0.301029996749717	-0.201610950110632	1	0	0.652469759624153	0.710166889508305	7.69540479316381
0	-0.201610950110632	0	0.333333333333333	-8	-1.33767564471609	-1.10690273679923	10.4842764952013	-1.43641363826747	-0.777391835330991	-1.59294487256671	-1.08240641686547	-8.80590908586487	1	0	-1e+300	0.690668890131803	6.4091948505162
0	-8.80590908586487	0	0.666666666666667	-8	-1.95835753321027	-1.60058018067437	12.3399674875382	-2.0998353886789	-1.2889765996044	-2.36263192733164	-1.61132782727188	-8.80590908586487	1	0	-1e+300	-1e+300	-7.02327017864978
1	-1.76605316925786	0	0.75	-8	-2.1040525716591	-1.47522668160605	10.5185396783929	-1.65321231843938	-1.25990018372712	-2.22081131091069	-2.02530540495383	-3.59398238411508	1	0	-1e+300	0.344900065165157	-0.112421184957944
0	-3.59398238411508	0	0.75	-8	-2.1488370578763	-1.63124658253935	10.585303427838	-1.98062724545154	-1.25990018372712	-2.22081131091069	-2.02530540495383	-16.821602893624	1	0	-1e+300	-1e+300	2.19653816281582
0	-16.821602893624	0	0.75	-8	-2.1488370578763	-1.6800722395269	10.585303427838	-2.12710421641419	-1.25990018372712	-2.22081131091069	-2.02530540495383	-231.227777484662	1	0	-1e+300	-1e+300	-14.3265296925044
1	-1.80122315935438	0	1.0	-8	-1.92545733467084	-1.35506458423698	11.9324175573493	-1.51256754265164	-1.19756162582233	-2.06604099911278	-1.7848736702289	-3.6291523742116	1	0	-1e+300	0.462501003695495	6.78148390360664
0	-17.4728487401395	0	1.0	-8	-1.92759667567846	-1.51281821936599	11.9334763942859	-1.51306889608034	-1.51256754265164	-2.06604099911278	-1.78915235224414	-19.3007779549967	1	0	-1e+300	-1e+300	-11.0846787020612
0	-230.270355439909	1	0.5	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-232.371446620832	0	0	-1e+300	-1e+300	-9.33597555987627
1	-2.09233937836322	0	0.8	-8	-2.19315500021956	-1.68681867379069	12.9252229015604	-2.0123557046137	-1.30377053543206	-2.47024256794145	-1.79589463701519	-4.76446509696051	1	0	-1e+300	0.289616330048469	7.84043849861529
0	-4.76446509696051	0	1.0	-8	-2.20218681792253	-1.61026446627289	12.9078480331502	-2.0123557046137	-1.30377053543206	-2.58675010500711	-1.79589463701519	-5.42879795837254	1	0	-1e+300	-1e+300	-1.58466689882868
0	-5.42879795837254	0	0.6	-8	-2.22701934168636	-2.05696149609643	12.1708060685492	-2.85475824824352	-1.30377053543206	-2.47024256794145	-1.79589463701519	-12.0880412997448	1	0	-1e+300	-1e+300	-3.53575809612947
1	-0.389019620682352	0	0.666666666666667	-8	-2.47726396329742	-1.68833567659344	13.2411301634577	-1.68991386536005	-1.68675748782683	-2.75320106563336	-2.20132686096147	-0.721318543739731	1	0	-1e+300	0.847710193337239	6.83205266532379
0	-0.721318543739731	0	0.666666666666667	-8	-2.16131894187776	-1.48931396034419	11.4179209729354	-1.66965916185274	-1.30896875883565	-2.43741555785649	-1.88522232589902	-6.77066051429844	1	0	-1e+300	0.686473389641501	8.54436475554729
0	-6.77066051429844	0	0.666666666666667	-8	-1.81772633709059	-2.31745620703309	12.4843091422232	-2.94499854870612	-1.68991386536005	-2.20132686096147	-1.43412581321971	-10.1342796414191	1	0	-1e+300	-1e+300	-7.36282970991223
0	-0.384047170358868	0	0.5	-8	-1.98991008685252	-1.23637532934944	11.7579577484552	-1.31827273784598	-1.1544779208529	-2.17932016717273	-1.80050000653232	-0.563149644532161	1	0	-1e+300	0.710166889508305	8.03998170330735
1	-0.563149644532161	0	0.5	-8	-0.733913029274881	-0.364238153542123	11.17704749367	-1.38475805349937	0.656281746415121	-1.78336843936235	0.315542380812593	-12.9696859365349	1	0	-1e+300	0.800110930990593	10.3214345095794
0	-12.9696859365349	0	0.75	-8	-1.853028073119	-1.31031274795487	12.4059013390506	-1.47341828189193	-1.13924722412671	-2.16032787874701	-1.59825633407767	-14.760432061751	1	0	-1e+300	-1e+300	-9.42955522673269
0	-0.105564693276073	0	0.5	-8	-1.51752581795781	-1.1371208128958	10.816585203558	-1.38475805349937	-0.88948357229224	-1.78336843936235	-1.25168319655326	-0.565642003463377	1	0	-1e+300	0.710166889508305	9.46546831569934
1	-0.565642003463377	0	0.75	-8	-2.07705641560359	-1.63016675471184	12.2856817939348	-2.05939975396175	-1.38475805349937	-2.62920333317158	-1.78336843936235	-6.09863106444044	1	0	-1e+300	0.590131501455077	8.28429910283905
0	-6.09863106444044	0	1.0	-8	-2.06706272892682	-1.52347037552602	12.8542889658148	-1.77433233720677	-1.38475805349937	-2.6539662300853	-1.78336843936235	-9.25006575645396	1	0	-1e+300	-1e+300	-4.80693961359325
1	-0.508400091530919	0	0.4	-8	-0.707549732330023	-0.492570944950865	9.97712125471966	-1.03901727449354	0.0538753845918083	-1.15715437754765	-0.257945087112399	-1.68408862317072	1	0	-1e+300	0.710166889508305	4.16905513143887
0	-1.68408862317072	0	0.6	-8	-1.4799717741107	-0.971679186678939	11.0272373206785	-1.78604624927821	0.0538753845918083	-2.10405829126268	-0.257945087112399	-2.59619010221408	1	0	-1e+300	0.558842891881919	3.93926138875142
0	-2.59619010221408	0	0.6	-8	-1.70471798384175	-1.26148002943567	11.2315501561612	-1.60112945785373	-1.03901727449354	-2.21999845680831	-1.15715437754765	-3.77187863385388	1	0	-1e+300	0.297301962797733	6.22493317234421
1	-0.736777374280827	0	0.4	-8	-1.63528143587486	-1.179151784514	11.0626527802421	-1.18473734976871	-1.17356621925929	-1.72509429047134	-1.54546858127839	-8.51647301215287	1	0	-1e+300	0.690668890131803	5.22484281854719
0	-8.51647301215287	0	0.4	-8	-2.12836651822269	-2.6727333761568	12.6029510351064	-4.27313044021655	-1.07233631209704	-2.60207890506208	-1.65465413138329	-13.5662828471639	1	0	-1e+300	-1e+300	-9.68782522642396
0	-13.5662828471639	0	0.6	-8	-1.90109853537092	-1.94367657079531	12.6173524201405	-3.19784257002623	-1.18473734976871	-2.3306352480475	-1.54546858127839	-16.9866578659988	1	0	-1e+300	-1e+300	-9.86386335424866
1	-4.79476727230492	1	1.0	-8	-1.58311137366613	-0.664552419486981	9.81291335664286	-0.664552419486981	-0.664552419486981	-1.58311137366613	-1.58311137366613	-230.713661920744	1	0	-1e+300	-1e+300	1.20589196239324
0	-230.713661920744	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-230.805053005773	1	0	-1e+300	-1e+300	1.12290062446711
0	-230.805053005773	1	1.0	-8	-0.97772356425945	-0.69896998305559	8.30102999566398	-0.69896998305559	-0.69896998305559	-0.97772356425945	-0.97772356425945	-237.322023622051	1	0	-1e+300	-1e+300	-10.4589584988029
1	-5.55104560973629	1	1.0	-8	-2.4613972139005	-1.07335165098111	9.43136376415899	-1.07335165098111	-1.07335165098111	-2.4613972139005	-2.4613972139005	-230.258509299405	1	0	-1e+300	-1e+300	-1.24922976686062
0	-230.258509299405	1	1.0	-8	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	-230.409048240398	1	0	-1e+300	-1e+300	-9.88211035491111
0	-230.409048240398	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-465.529191172224	1	0	-1e+300	-1e+300	-2.83849804830818
0	-2.38483912770729	0	1.0	-8	-2.48712209937121	-2.07009503126686	10.0989984487986	-2.09851593752706	-2.04167412500666	-2.62017913256499	-2.35406506617743	-4.64772391423549	1	0	-1e+300	0.395137651930991	0.565539525345672
1	-4.64772391423549	0	1.0	-8	-2.48712209937121	-2.8935240158033	10.0989984487986	-3.68853209407954	-2.09851593752706	-2.62017913256499	-2.35406506617743	-237.503016469955	1	0	-1e+300	-1e+300	-2.38977443167993
0	-237.503016469955	0	1.0	-8	-5.17703253308871	-5.04925796876353	1.06676945418511	-8.0	-2.09851593752706	-8.0	-2.35406506617743	-237.504928220516	1	0	-1e+300	-1e+300	-13.6858524406356
1	-2.73455625607173	0	0.75	-8	-1.90919092471856	-1.18388676058957	12.131473138071	-1.40077662959053	-0.823467603209905	-2.38713526576322	-1.30385155222366	-3.02307691390433	1	0	-1e+300	0.200960074611309	6.37751894162262
0	-3.02307691390433	0	0.75	-8	-2.21457322624678	-1.44310737880418	12.3247434345308	-1.60112945785373	-1.32741604896827	-2.38713526576322	-2.0365859561688	-8.02698213679058	1	0	-1e+300	0.289616330048469	5.7476458291503
0	-8.02698213679058	0	0.5	-8	-1.94885448710743	-2.35890743018733	11.3883436925575	-3.31703823078413	-1.40077662959053	-2.0365859561688	-1.86112301804607	-8.16504252988918	1	0	-1e+300	-1e+300	-1.49728047830944
1	-0.196268557137212	0	0.666666666666667	-8	-2.02977190855133	-1.38269453640021	10.5691513490831	-2.12554053952957	-0.639848533270854	-2.87253621035899	-1.18700760674368	-2.41332613198155	1	0	-1e+300	0.378064049737001	0.530649170463239
0	-2.41332613198155	0	1.0	-8	-2.27466260757018	-1.72254879936908	11.522695716371	-2.12554053952957	-1.51290497670517	-2.87253621035899	-1.91657084556727	-8.20028490329826	1	0	-1e+300	0.267798205180351	6.68061862637357
0	-8.20028490329826	0	0.666666666666667	-8	-2.41842508508372	-2.38375411642849	10.5730640178391	-2.64196769332741	-2.12554053952957	-2.87253621035899	-1.96431395980844	-9.28399947620529	1	0	-1e+300	-1e+300	-8.73122109685168
1	-0.551909851210921	0	0.5	-8	-1.87488690523947	-1.46111961266016	11.9963279006777	-1.61252348368834	-1.30971574163198	-2.01792071219368	-1.73185309828526	-2.22338592804099	1	0	-1e+300	0.613825001321881	12.1843755711219
0	-2.22338592804099	0	1.0	-8	-2.04703563146366	-1.68032944499696	11.9896526484982	-1.96526605990494	-1.30971574163198	-2.34704621491032	-1.73185309828526	-4.25867963068259	1	0	-1e+300	0.0993670031985112	7.09637033766554
0	-4.25867963068259	0	1.0	-8	-1.9966516856387	-1.63014819359619	11.8438934917144	-1.76454105430188	-1.30971574163198	-2.14551043161048	-1.73185309828526	-7.56397781708601	1	0	-1e+300	0.503559156765231	3.77185653385631
0	-4.00877050529264	0	1.0	-8	-1.83907404679995	-1.33145644817093	12.0731709833913	-1.51933554579095	-1.11172890061043	-2.06603019800492	-1.61831433624533	-4.10156870593974	1	0	-1e+300	0.313309829915273	7.61656194328457
1	-4.10156870593974	0	1.0	-8	-1.83907404679995	-1.4781436117571	12.0731709833913	-1.83748950948564	-1.11172890061043	-2.06603019800492	-1.61831433624533	-22.1262367082458	1	0	-1e+300	0.0379686164101609	4.63181363222839
1	-4.10156870593974	0	1.0	-8	-1.83907404679995	-1.4781436117571	12.0731709833913	-1.83748950948564	-1.11172890061043	-2.06603019800492	-1.61831433624533	-22.1262367082458	1	0	-1e+300	0.0379686164101609	4.63181363222839
1	-0.988713401665928	0	0.75	-8	-1.87345016215003	-1.4206242168219	11.9431343708155	-1.58959108928681	-1.22834949229837	-2.15082170643769	-1.69203037368109	-8.73916379554213	1	0	-1e+300	0.594327001945379	7.01198712570963
0	-8.73916379554213	0	1.0	-8	-2.14136115766859	-2.22807201374392	12.8371773372163	-4.27313044021655	-1.44393206888052	-2.60207890506208	-1.77749840633131	-12.8185300759561	1	0	-1e+300	-1e+300	-7.72297325901126
0	-12.8185300759561	0	0.75	-8	-1.87308558311749	-1.44271826202485	11.9465198019297	-1.65587322489566	-1.22834949229837	-2.14972796934007	-1.69203037368109	-13.2544102851698	1	0	-1e+300	-1e+300	-8.06544436213881
1	-0.311285422616134	0	0.4	-8	-0.625988349469173	-0.483663642985944	9.79193929924931	-1.11345532453508	0.146128038563194	-1.26777097014857	0.0157942712102216	-8.1208648547644	1	0	-1e+300	0.900416216358263	9.92241211610333
0	-8.1208648547644	0	0.6	-8	-1.73379864416186	-2.1159227495334	12.5608406316045	-4.27313044021655	-0.469003351791866	-2.60207890506208	-0.564271414580234	-12.436513322922	1	0	-1e+300	-1e+300	-9.74604641478794
0	-12.436513322922	0	0.6	-8	-2.04529603703058	-1.61743299994183	11.6599576679881	-1.96807628263146	-1.22834949229837	-2.29412976807058	-1.69203037368109	-12.8723935321358	1	0	-1e+300	-1e+300	-8.1633310349242
0	-4.99820509393038	0	1.0	-8	-1.99600759445814	-1.91016375199977	12.0208257336474	-2.47337212249268	-1.34695538150685	-2.08236009513724	-1.90965509377904	-5.24253171377024	1	0	-1e+300	-1e+300	3.29815488739626
1	-5.24253171377024	0	1.0	-8	-1.90531286739092	-2.31881623256816	12.004706834481	-3.29067708362948	-1.34695538150685	-1.90965509377904	-1.9009706410028	-5.50555240387917	1	0	-1e+300	-1e+300	-0.268000301646057
