Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
1	-3.1771461643852	0	1.0	-8	-2.59239869294397	-2.10967067092572	12.1907944987876	-2.13770561356693	-2.0816357282845	-2.60951750381583	-2.57527988207212	-6.00752312221692	1	0	-10	0.949190411502525	7.59577006342147
1	-3.1771461643852	0	1.0	-8	-2.59239869294397	-2.10967067092572	12.1907944987876	-2.13770561356693	-2.0816357282845	-2.60951750381583	-2.57527988207212	-6.00752312221692	1	0	-10	0.949190411502525	7.59577006342147
0	-6.00752312221692	0	1.0	-8	-2.59239869294397	-2.02641503871354	12.1907944987876	-2.0816357282845	-1.97119434914257	-2.60951750381583	-2.57527988207212	-7.84109305037801	1	0	-10	0.137358471508163	-4.46241248518471
0	-5.73199993817923	0	1.0	-8	-2.89469618070834	-2.08356910464565	13.4553890518061	-2.18033874178308	-1.99818666049887	-3.17982040962225	-2.60951750381583	-8.46351542521534	1	0	-10	0.109564557821799	-3.75286274523942
1	-8.46351542521534	0	1.0	-8	-2.89469618070834	-2.96240926401205	13.4553890518061	-5.58947592548175	-1.99818666049887	-3.17982040962225	-2.60951750381583	-9.22337439715452	1	0	-10	-10	5.06769178374859
0	-9.22337439715452	0	1.0	-8	-2.89469618070834	-2.3148455195291	13.4553890518061	-2.99922094754996	-1.99818666049887	-3.17982040962225	-2.60951750381583	-11.299773371404	1	0	-10	-10	-7.68051139939389
1	-3.26862707059999	0	1.0	-8	-2.52088193355118	-2.2543230120015	11.8631852505511	-2.4270102957185	-2.0816357282845	-2.60951750381583	-2.43224636328654	-3.72740599039405	1	0	-10	-10	6.53267576696996
1	-3.26862707059999	0	1.0	-8	-2.52088193355118	-2.2543230120015	11.8631852505511	-2.4270102957185	-2.0816357282845	-2.60951750381583	-2.43224636328654	-3.72740599039405	1	0	-10	-10	6.53267576696996
0	-3.72740599039405	0	1.0	-8	-2.52088193355118	-1.95956127276798	11.8631852505511	-2.0816357282845	-1.83748681725146	-2.60951750381583	-2.43224636328654	-10.5008792377453	1	0	-10	0.435477111603107	-5.7659668511894
0	-5.27125558426144	0	1.0	-8	-2.90706262479497	-2.07528735402375	12.934117337524	-2.19031664372914	-1.9539096900576	-3.22951283780619	-2.60951750381583	-5.29557807818604	1	0	-10	0.319311884048259	4.75210616179021
1	-5.29557807818604	0	1.0	-8	-2.90706262479497	-2.28141486065697	12.934117337524	-2.57229220995728	-2.0816357282845	-3.22951283780619	-2.60951750381583	-7.80787719739574	1	0	-10	-10	2.97635519736951
0	-7.80787719739574	0	0.666666666666667	-8	-2.57312835173326	-2.5434748255821	11.5239069768378	-2.89663300743507	-2.19031664372914	-3.22951283780619	-1.91674386566033	-11.4637952262591	1	0	-10	-10	-8.29523188719482
1	-4.36374839411766	0	1.0	-8	-2.70904912305274	-2.38671886526547	13.2265056976043	-3.15685168767419	-2.03925561072988	-2.96596171856317	-2.46111826512372	-6.21496623432409	1	0	-10	0.050578510649139	8.41132640771335
0	-6.21496623432409	0	1.0	-8	-2.70904912305274	-2.60738062519157	13.2265056976043	-3.15685168767419	-2.03925561072988	-2.96596171856317	-2.46111826512372	-9.78812198170619	1	0	-10	-10	-7.59964707263996
0	-9.78812198170619	0	0.5	-8	-2.72175355402099	-1.45265779905521	11.6451692555737	-2.03925561072988	-0.866059987380549	-2.98238884291827	-2.46111826512372	-9.84056301523164	1	0	-10	-10	-2.5182727835949
1	-6.70367075011366	0	1.0	-8	-2.78023516512469	-2.25542882649678	13.3541467184722	-3.15685168767419	-1.32672085248686	-3.15785531194341	-2.38760612617637	-7.81471464285128	1	0	-10	-10	5.6934119517396
0	-7.81471464285128	0	0.5	-8	-2.82653572607457	-1.9393813547357	12.2348626096771	-2.45650703754158	-1.42225567192982	-3.15785531194341	-2.49521614020573	-9.54843659526768	1	0	-10	-10	-6.45148285142515
0	-9.54843659526768	0	1.0	-8	-2.78023516512469	-2.70335068775759	13.3541467184722	-3.15685168767419	-2.0816357282845	-3.15785531194341	-2.38760612617637	-10.9265466238661	1	0	-10	-10	-8.54179903748307
1	-5.65165012008354	0	1.0	-8	-2.59217194727688	-2.14746318013119	13.1942752762579	-3.15685168767419	-1.32672085248686	-2.96596171856317	-2.38760612617637	-5.74518208010492	1	0	-10	-10	6.34868920762364
0	-5.74518208010492	1	0.25	-8	-2.37930447762108	-1.62838874552629	8.60205999132796	-1.62838874552629	-1.62838874552629	-2.37930447762108	-2.37930447762108	-8.49641596523756	1	0	-10	-10	-2.08981773845715
0	-8.49641596523756	0	1.0	-8	-2.59217194727688	-2.595385041392	13.1942752762579	-3.15685168767419	-2.02464445207922	-2.96596171856317	-2.38760612617637	-9.87452599383596	1	0	-10	-10	-9.50392124815334
1	-6.70774801052701	0	1.0	-8	-3.00594871449316	-2.67010828524146	12.9344611143198	-3.37315467939533	-2.06879104561183	-3.89794591668274	-2.55036971891089	-7.43549464363125	1	0	-10	-10	-3.96062008523633
0	-7.43549464363125	0	0.75	-8	-2.92975384749562	-2.53648324564781	12.4151857207368	-3.37315467939533	-1.07944336987392	-3.89794591668274	-1.92535390724096	-8.61682469522879	1	0	-10	-10	-3.1547334170463
0	-8.61682469522879	0	1.0	-8	-3.00594871449316	-2.90567844216789	12.9344611143198	-3.37315467939533	-2.0816357282845	-3.89794591668274	-2.55036971891089	-9.15202351015998	1	0	-10	-10	-7.05605581337264
1	-3.33770586499394	0	0.666666666666667	-8	-1.47767503539174	-1.14392790435871	11.7197040877738	-2.29461886270701	0.0067630539895885	-2.42229362860223	-0.533056442181249	-5.56283294377943	1	0	-10	0.117602968245949	7.06021229219326
1	-3.33770586499394	0	0.666666666666667	-8	-1.47767503539174	-1.14392790435871	11.7197040877738	-2.29461886270701	0.0067630539895885	-2.42229362860223	-0.533056442181249	-5.56283294377943	1	0	-10	0.117602968245949	7.06021229219326
0	-5.56283294377943	0	0.666666666666667	-8	-1.47767503539174	-0.91809630659726	11.7197040877738	-1.84295566718411	0.0067630539895885	-2.42229362860223	-0.533056442181249	-11.2830447181456	1	0	-10	-10	-9.5399800003816
1	-3.0604097687295	0	0.666666666666667	-8	-1.51117433121971	-1.11642000009287	11.4714908828163	-2.23960305417533	0.0067630539895885	-2.48929222025818	-0.533056442181249	-4.72812668639936	1	0	-10	0.585820322706529	5.8176764951402
1	-3.0604097687295	0	0.666666666666667	-8	-1.51117433121971	-1.11642000009287	11.4714908828163	-2.23960305417533	0.0067630539895885	-2.48929222025818	-0.533056442181249	-4.72812668639936	1	0	-10	0.585820322706529	5.8176764951402
0	-4.72812668639936	0	0.666666666666667	-8	-2.49514206653693	-1.85537688373787	11.2300513058487	-2.0816357282845	-1.62911803919125	-2.60951750381583	-2.38076662925802	-11.0057486218811	1	0	-10	-10	-4.78370527370036
0	-5.29784201121871	0	0.5	-8	-1.69871418952257	-1.03446829562667	10.8336424031752	-2.33246507035542	0.263528479102084	-2.67523968138606	-0.722188697659079	-8.96246771544041	1	0	-10	-10	-7.22045867235112
0	-8.96246771544041	0	0.5	-8	-1.69871418952257	-0.808287169695301	10.8336424031752	-1.88010281849269	0.263528479102084	-2.67523968138606	-0.722188697659079	-10.14833537022	1	0	-10	-10	-7.80199222581489
1	-10.14833537022	0	0.75	-8	-2.11536599146281	-2.63839264728253	12.4434717987415	-5.58947592548175	0.0067630539895885	-3.13780185082113	-0.533056442181249	-10.9081943421592	1	0	-10	-10	2.0475883521922
0	-7.23874066246228	0	0.8	-8	-2.74893065838944	-2.09309281751349	13.0794063448029	-2.36302156643235	-1.89597880487557	-3.13780185082113	-2.46111826512372	-9.97025614949839	1	0	-10	-10	-6.82468705071837
1	-9.97025614949839	0	0.8	-8	-2.74893065838944	-2.97193297687989	13.0794063448029	-5.58947592548175	-1.89597880487557	-3.13780185082113	-2.46111826512372	-10.7301151214376	1	0	-10	-10	6.08002208265342
0	-10.7301151214376	0	0.8	-8	-2.74893065838944	-2.32436923239694	13.0794063448029	-2.99922094754996	-1.89597880487557	-3.13780185082113	-2.46111826512372	-11.4134575231595	1	0	-10	-10	-9.02588162438717
0	-6.67742726454883	0	0.8	-8	-2.90079847020663	-2.16070183144002	13.135781809873	-2.36302156643235	-2.06933560252605	-3.13780185082113	-2.53920832444922	-9.40894275158495	1	0	-10	-10	-5.87611399181855
1	-9.40894275158495	0	0.8	-8	-2.90079847020663	-3.03954199080642	13.135781809873	-5.58947592548175	-2.06933560252605	-3.13780185082113	-2.53920832444922	-10.1688017235241	1	0	-10	-10	7.37134724581709
0	-10.1688017235241	0	0.8	-8	-2.90079847020663	-2.39197824632347	13.135781809873	-2.99922094754996	-2.06933560252605	-3.13780185082113	-2.53920832444922	-12.2452006977736	1	0	-10	-10	-8.96488850362557
1	-3.11028321163568	0	0.75	-8	-2.49217103915958	-2.17159128862639	11.875406268989	-2.34229260584819	-2.0816357282845	-2.60951750381583	-2.40284556103684	-4.29995573188981	1	0	-10	-10	3.0176676564064
1	-3.11028321163568	0	0.75	-8	-2.49217103915958	-2.17159128862639	11.875406268989	-2.34229260584819	-2.0816357282845	-2.60951750381583	-2.40284556103684	-4.29995573188981	1	0	-10	-10	3.0176676564064
0	-4.29995573188981	0	0.75	-8	-2.34449233201936	-1.79773989659538	12.2175824169449	-2.70952398749611	-0.602059974005535	-3.17198970025876	-1.25196979198349	-10.342535378781	1	0	-10	-10	-3.65516397689384
1	-4.08053356705787	0	0.5	-8	-1.91238785979514	-1.4065798942642	11.3991224766978	-1.95866634760327	-0.854493440925134	-2.32057138394415	-1.50420433564613	-4.48477189494563	1	0	-10	0.297301962797733	7.18153534923468
0	-4.48477189494563	0	1.0	-8	-2.61217735715315	-2.15665193966397	12.9761025557473	-2.70459665208611	-1.88170903068201	-3.06475744578564	-2.32057138394415	-5.22574235014719	1	0	-10	0.349744171010853	-4.54868543846678
0	-5.22574235014719	0	0.75	-8	-2.30526958853574	-1.82357530757454	11.8105301707876	-1.95866634760327	-1.63035054443835	-2.453863095067	-2.14137428659608	-6.18943470990592	1	0	-10	0.0407109405876049	-3.61671564908586
1	-5.13923037439319	0	1.0	-8	-2.74410927314673	-2.37589425114647	13.0024703036201	-3.15685168767419	-2.02860617602101	-3.13094480491666	-2.46509966163775	-5.61826214595721	1	0	-10	-10	3.98890215581709
0	-5.61826214595721	0	0.8	-8	-2.71741479251453	-2.45582041432307	12.228212546208	-3.15685168767419	-2.02860617602101	-2.96596171856317	-2.5470390143245	-9.49186024701929	1	0	-10	-10	-3.82991510383593
0	-9.49186024701929	0	1.0	-8	-2.74410927314673	-2.63243379528819	13.0024703036201	-3.34905693768412	-2.02860617602101	-3.13094480491666	-2.46509966163775	-9.97089201858331	0	0	-10	-10	-13.8851469986706
0	-6.31777249249392	0	0.666666666666667	-8	-2.82890904144815	-2.4815962192613	11.6189433993397	-3.15685168767419	-1.71619580918553	-3.34954776708656	-2.45308766581835	-8.09891032224314	1	0	-10	-10	-3.76903144763249
1	-8.09891032224314	0	0.833333333333333	-8	-2.79666060433073	-2.40424736648773	12.3893416300603	-3.15685168767419	-1.71619580918553	-3.08894136683696	-2.45308766581835	-10.67040236512	1	0	-10	-10	0.868563083201467
0	-10.67040236512	0	0.666666666666667	-8	-2.82890904144815	-2.80227064943845	11.6189433993397	-3.34905693768412	-1.71619580918553	-3.34954776708656	-2.45308766581835	-11.6588583118203	0	0	-10	-10	-14.0629364329786
0	-2.39163558248738	0	0.666666666666667	-8	-2.22852644384686	-1.89118116739907	10.6191347344256	-2.06635921697553	-1.71600311782261	-2.5470390143245	-1.91001387336922	-2.81535833113383	1	0	-10	0.195708891384935	-3.49557046973924
1	-2.81535833113383	0	0.666666666666667	-8	-2.50291782553211	-1.96880051183559	11.490497148081	-2.06075394567075	-1.87684707800044	-2.52909430140131	-2.47674134966292	-6.74426545511348	1	0	-10	0.741566326015991	0.956794472322898
0	-6.74426545511348	0	0.666666666666667	-8	-2.22852644384686	-2.53253002775336	10.6191347344256	-3.34905693768412	-1.71600311782261	-2.5470390143245	-1.91001387336922	-8.60542579576038	0	0	-10	-10	-8.8370085276105
0	-2.416252053008	0	1.0	-8	-2.67471816053392	-2.48275659296044	12.8209673834765	-2.52284001995902	-2.41384065838141	-2.92827325611067	-2.50591316559805	-3.96418689125534	0	0	-10	-10	-10.2451209232942
1	-3.96418689125534	0	0.666666666666667	-8	-2.61569211550722	-2.27661842751769	11.0769567989856	-2.52284001995902	-2.03039683507636	-2.7254710654164	-2.50591316559805	-6.22975089870813	1	0	-10	0.273897350036081	4.70685526758873
0	-6.22975089870813	0	1.0	-8	-2.67471816053392	-2.14942613569047	12.8209673834765	-2.51158910054088	-1.52284864814913	-2.92827325611067	-2.50591316559805	-7.77768573695547	0	0	-10	-10	-9.30667229319709
0	-230.738082379666	1	1.0	-8	9.6232492903979	9.41497334797082	9.6232492903979	9.41497334797082	9.41497334797082	9.6232492903979	9.6232492903979	-231.291524305587	1	0	-10	-10	-9.35379527703206
1	-231.291524305587	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-231.860160743132	1	0	0.999999546495381	-10	0.680079697360702
0	-231.860160743132	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-232.166993042941	0	0	0.999999546495381	-10	-12.7088443464391
1	-1.39911445830894	1	0.5	-8	-0.764362940677993	-1.05007881564883	9.5051499783199	-1.05007881564883	-1.05007881564883	-0.764362940677993	-0.764362940677993	-2.48359231917639	1	0	-10	0.710166889508305	-0.00827881634166072
0	-2.48359231917639	0	1.0	-8	-2.71566324561118	-2.32993802251848	12.1879191365523	-2.54112003758599	-2.11875600745098	-2.86086200073246	-2.5704644904899	-16.7479259714238	1	0	-10	-10	2.78337171523596
0	-16.7479259714238	0	1.0	-8	-2.71931427865852	-2.75993886661896	12.1884842005399	-3.40112172578695	-2.11875600745098	-2.86816406682714	-2.5704644904899	-16.8256583028927	1	0	-10	-10	-14.0963721452762
1	-3.76483275091637	0	1.0	-8	-3.06039697904342	-2.64873989468587	11.4063675694655	-3.95631380694819	-1.8222241861172	-4.12591303279266	-2.48222530241756	-8.50723498919455	1	0	-10	0.134385044549443	5.48298934196749
1	-3.76483275091637	0	1.0	-8	-3.06039697904342	-2.64873989468587	11.4063675694655	-3.95631380694819	-1.8222241861172	-4.12591303279266	-2.48222530241756	-8.50723498919455	1	0	-10	0.134385044549443	5.48298934196749
0	-8.50723498919455	0	1.0	-8	-3.06039697904342	-3.0023934229473	11.4063675694655	-3.95631380694819	-2.16768169099221	-4.12591303279266	-2.48222530241756	-8.92815427479727	1	0	-10	-10	-10.0470680112403
1	-7.18656187625064	0	1.0	-8	-2.64886906531517	-1.85643838498406	11.8757454778349	-2.2495248658309	-1.46335190413722	-3.00375999825413	-2.2939781323762	-8.12517394902443	1	0	-10	-10	3.18787121480672
0	-8.12517394902443	0	1.0	-8	-2.64886906531517	-1.65220769266351	11.8757454778349	-2.2495248658309	-1.05489051949612	-3.00375999825413	-2.2939781323762	-9.37463940385436	1	0	-10	-10	-3.88519558896553
0	-9.37463940385436	0	1.0	-8	-2.64886906531517	-2.36946720683258	11.8757454778349	-3.27558250952794	-1.46335190413722	-3.00375999825413	-2.2939781323762	-10.3132514766282	0	0	-10	-10	-11.7015924251844
1	-3.53709683217036	0	1.0	-8	-3.01455679547089	-2.3607379481811	12.1755908156727	-2.4719510305313	-2.2495248658309	-3.02535359268765	-3.00375999825413	-4.73870157861261	1	0	-10	0.324565506113341	9.75239996848081
1	-3.53709683217036	0	1.0	-8	-3.01455679547089	-2.3607379481811	12.1755908156727	-2.4719510305313	-2.2495248658309	-3.02535359268765	-3.00375999825413	-4.73870157861261	1	0	-10	0.324565506113341	9.75239996848081
0	-4.73870157861261	1	0.5	-8	-1.69896978723226	-0.477121242414652	8.30102999566398	-0.477121242414652	-0.477121242414652	-1.69896978723226	-1.69896978723226	-5.72517435977408	1	0	-10	-10	-2.41800389133735
1	-10.3078117621959	0	1.0	-8	-2.75338933694459	-2.37707028524984	12.1105273544891	-3.10482466595069	-1.77686132396794	-3.00375999825413	-2.37344156811989	-11.7016373285623	1	0	-10	-10	-8.48856396235262
0	-11.7016373285623	0	0.666666666666667	-8	-2.35704226186552	-1.99687579382364	11.5346262719767	-3.10482466595069	-0.888926921696588	-2.37344156811989	-2.34064295561116	-12.1065777535195	1	0	-10	-10	-9.98792552821985
0	-12.1065777535195	0	1.0	-8	-2.75338933694459	-1.70195826221565	12.1105273544891	-2.2495248658309	-1.07948859684811	-3.00375999825413	-2.37344156811989	-12.4958892897996	1	0	-10	-10	-6.61499643313482
0	-3.12218768051854	0	0.5	-8	-2.26862547287859	-1.91855977841448	11.3829495247862	-2.2495248658309	-1.58759469099805	-3.00375999825413	-1.53349094750305	-5.31026520812226	1	0	-10	-10	-3.83431943546536
0	-5.31026520812226	0	0.5	-8	-2.26862547287859	-2.431588600263	11.3829495247862	-3.27558250952794	-1.58759469099805	-3.00375999825413	-1.53349094750305	-8.58160891327069	0	0	-10	-10	-14.0696719131838
1	-8.58160891327069	0	0.75	-8	-3.06742519978509	-2.0726682757144	12.6479689129333	-2.26677602747073	-1.70170393384157	-3.17229515680207	-3.00375999825413	-10.7696864408744	1	0	-10	-10	4.89919428226315
0	-5.52867498821047	0	0.5	-8	-1.73220124040148	-1.35275992163013	11.6761802615312	-2.27415609066637	-0.431363752593886	-2.67677536515749	-0.787627115645466	-7.35473565052704	1	0	-10	-10	-4.26749921401905
1	-7.35473565052704	0	0.75	-8	-2.71572466166357	-1.87799183074604	12.6674855818656	-2.27415609066637	-1.11029453574086	-3.00375999825413	-2.46663862157909	-9.54281317813076	1	0	-10	-10	-0.316908452530113
0	-9.54281317813076	0	0.75	-8	-2.71572466166357	-2.22001104531172	12.6674855818656	-3.27558250952794	-1.11029453574086	-3.00375999825413	-2.46663862157909	-16.1314970780436	0	0	-10	-10	-11.8650547447559
0	-7.98557921072451	0	1.0	-8	-2.85684384908114	-2.53536377565884	12.4765133432885	-3.15685168767419	-1.67498885501783	-3.00375999825413	-2.68102772272607	-10.1736567383282	1	0	-10	-10	-6.00509848966133
0	-10.1736567383282	0	1.0	-8	-2.85684384908114	-2.7918781865831	12.4765133432885	-3.27558250952794	-1.67498885501783	-3.00375999825413	-2.68102772272607	-11.1504291039762	0	0	-10	-10	-14.4222726331054
1	-11.1504291039762	0	1.0	-8	-2.85684384908114	-2.20024477809467	12.4765133432885	-3.15685168767419	-1.67498885501783	-3.00375999825413	-2.68102772272607	-13.3385066315799	1	0	-10	-10	3.20230916138602
0	-11.8945437223415	0	0.75	-8	-2.69977029465444	-1.87996239842991	12.1424538646979	-2.29555150367696	-1.45175865944198	-2.91012372830439	-2.3934806101741	-13.0480465385693	1	0	-10	-10	-9.31882343130328
0	-13.0480465385693	0	0.5	-8	-2.52955261665552	-1.22536576109534	10.4988875328181	-1.8925770321708	-0.558154490019868	-2.91012372830439	-2.14898150500665	-14.7246042290069	1	0	-10	-10	-9.90844241622759
0	-14.7246042290069	0	1.0	-8	-2.83268725118354	-2.27425199016576	12.8701591651966	-3.27558250952794	-1.45175865944198	-3.13780185082113	-2.3934806101741	-15.1224957075688	0	0	-10	-10	-13.6592460223806
0	-3.42345699738457	0	0.4	-8	-3.05768145276093	-2.48514940929817	11.0554619437244	-2.97253453406496	-1.99776428453137	-3.35443410034292	-2.76092880517894	-3.82702768739457	0	0	-10	-10	-10.9818900951265
1	-3.82702768739457	0	0.4	-8	-3.04612257200966	-2.37626775569166	10.8166367421489	-2.50301064555242	-2.2495248658309	-3.08848514576519	-3.00375999825413	-4.31454209322839	1	0	-10	0.230658067449807	4.67860990922352
0	-4.31454209322839	0	0.6	-8	-3.40139649893585	-2.7568881960508	11.9005193926295	-3.04298301070653	-2.2495248658309	-3.82060671673563	-3.00375999825413	-4.55753928444466	1	0	0.57753683161571	0.033881948363585	-3.3778874617997
0	-13.0917927556165	0	0.8	-8	-2.7818691236214	-1.99914843762944	12.9426697576567	-2.70459665208611	-1.39354216106557	-3.06475744578564	-2.56504141155834	-13.2194076034353	1	0	-10	-10	-9.41852267588174
0	-13.2194076034353	0	0.8	-8	-2.7818691236214	-2.66259426934896	12.9426697576567	-4.04732548794366	-1.8925770321708	-3.06475744578564	-2.56504141155834	-14.5542486418939	1	0	-10	-10	-11.7918251768456
0	-14.5542486418939	0	0.8	-8	-2.7818691236214	-1.94406223089573	12.9426697576567	-2.48425182515129	-1.39354216106557	-3.06475744578564	-2.56504141155834	-14.6818634897127	1	0	-10	-10	-9.29119178581881
0	-10.3565320296607	0	0.8	-8	-2.74166662175214	-2.07676823674473	12.4788905952416	-2.70459665208611	-1.68923902499608	-3.06475744578564	-2.36130542528215	-11.8189879159382	1	0	-10	-10	-7.57046999533367
