Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
1	-2.18868229900339	0	1.0	-8	-2.80486896025362	-2.28044150613214	10.6548661711714	-2.59462757992521	-1.96625543233906	-3.06252241766949	-2.54721550283775	-4.16722608853951	1	0	-10	0.0980081499906869	6.2513480609318
1	-2.18868229900339	0	1.0	-8	-2.80486896025362	-2.28044150613214	10.6548661711714	-2.59462757992521	-1.96625543233906	-3.06252241766949	-2.54721550283775	-4.16722608853951	1	0	-10	0.0980081499906869	6.2513480609318
0	-4.16722608853951	0	1.0	-8	-2.80486896025362	-1.89869970821827	10.6548661711714	-1.96625543233906	-1.83114398409747	-3.06252241766949	-2.54721550283775	-12.0310833349597	1	0	-10	0.983246348501779	-4.95720150399214
1	-0.318453731118535	1	1.0	-8	-0.787911061055082	-0.804480161462298	9.3424226808222	-0.804480161462298	-0.804480161462298	-0.787911061055082	-0.787911061055082	-230.258509299405	1	0	-10	0.434825676003193	7.59468280929034
0	-230.258509299405	1	1.0	-8	8.77815125038364	8.77815125038364	8.77815125038364	8.77815125038364	8.77815125038364	8.77815125038364	8.77815125038364	-230.258509299405	1	0	-10	-10	-9.49203729158934
1	-4.59966704214293	0	1.0	-8	-2.36012518823529	-2.92567103386416	11.7745078141005	-3.50979079352719	-2.34155127420114	-2.58212449103006	-2.13812588544052	-5.03648502420471	1	0	-10	-10	4.34981058388964
0	-5.03648502420471	0	1.0	-8	-2.46703432894733	-2.48653282856642	11.7960251302131	-2.6315143829317	-2.34155127420114	-2.58212449103006	-2.3519441668646	-5.36864796555673	1	0	-10	-10	-1.47802047374676
0	-5.36864796555673	0	1.0	-8	-2.36012518823529	-1.62256233212702	11.7745078141005	-2.34155127420114	-0.903573390052912	-2.58212449103006	-2.13812588544052	-11.8406590737909	1	0	-10	-10	-3.28871175667052
1	-4.84135045438149	0	1.0	-8	-2.44365919594272	-2.89851686601444	11.5554862643308	-3.50979079352719	-2.2872429385017	-2.74919250644492	-2.13812588544052	-5.27816843644327	1	0	-10	-10	5.26683554287748
0	-5.27816843644327	0	1.0	-8	-2.55056833665476	-2.4593786607167	11.5770035804434	-2.6315143829317	-2.2872429385017	-2.74919250644492	-2.3519441668646	-5.6103313777953	1	0	-10	-10	-7.20061979485194
0	-5.6103313777953	0	1.0	-8	-2.44365919594272	-1.5954081642773	11.5554862643308	-2.2872429385017	-0.903573390052912	-2.74919250644492	-2.13812588544052	-17.3095643450768	1	0	-10	-10	-4.09880810855435
1	-4.81375499160857	0	0.666666666666667	-8	-1.92297896996855	-2.45041507065705	11.0410794802255	-3.50979079352719	-1.3910393477869	-2.13812588544052	-1.70783205449658	-5.25057297367036	1	0	-10	-10	6.19144873303936
0	-5.25057297367036	0	0.666666666666667	-8	-2.02988811068059	-2.0112768653593	11.0625967963381	-2.6315143829317	-1.3910393477869	-2.3519441668646	-1.70783205449658	-5.58273591502238	1	0	-10	-10	-7.11335535908604
0	-5.58273591502238	0	0.666666666666667	-8	-1.92297896996855	-1.14730636891991	11.0410794802255	-1.3910393477869	-0.903573390052912	-2.13812588544052	-1.70783205449658	-6.58927697613797	1	0	-10	-10	-3.21842724371528
0	-1.02892336212561	0	1.0	-8	-2.76600269291668	-2.34987701290691	13.721328361774	-2.51158910054088	-2.18816492527293	-2.92827325611067	-2.60373212972269	-10.4470864880705	0	0	-10	0.146166862901469	-10.6342107436073
0	-10.4470864880705	0	1.0	-8	-2.76600269291668	-3.92053195862813	13.721328361774	-5.32947481671538	-2.51158910054088	-2.92827325611067	-2.60373212972269	-12.1313586327067	0	0	0.558043969055655	-10	-15.4041020586106
1	-12.1313586327067	1	0.5	-8	-2.48460252482187	-4.11591139815195	11.6168954264008	-4.11591139815195	-4.11591139815195	-2.48460252482187	-2.48460252482187	-13.6508633239001	1	0	-10	-10	-12.0350548876401
0	-0.508084698017045	1	0.5	-8	-2.69754479580474	-2.53764745259177	10.1105897102992	-2.53764745259177	-2.53764745259177	-2.69754479580474	-2.69754479580474	-8.116868164251	0	0	-10	0.426433821280933	-3.08026274074908
0	-8.116868164251	0	1.0	-8	-2.76521980658259	-2.12801660939966	13.1421883613762	-2.51158910054088	-1.74444411825845	-2.92827325611067	-2.60216635705452	-8.48657313872241	0	0	-10	-10	-11.2473073764032
0	-8.48657313872241	1	0.5	-8	-2.7738184444303	-2.13185435326289	10.170261715395	-2.13185435326289	-2.13185435326289	-2.7738184444303	-2.7738184444303	-8.81328228611779	1	0	-10	-10	-2.26668638653137
0	-6.30199286111718	0	1.0	-8	-2.87889635487094	-2.16031406980362	13.118632337333	-2.51158910054088	-1.79308862839477	-3.13094480491666	-2.63040254973357	-7.14537731630511	0	0	-10	-10	-7.1477857186073
1	-7.14537731630511	0	0.5	-8	-2.70193190751026	-1.8610746065252	10.6428922614194	-1.88836639431734	-1.83378281873305	-2.82596480872286	-2.57789900629767	-15.4313612691646	1	0	-10	-10	3.58798542319196
0	-15.4313612691646	0	1.0	-8	-2.87889635487094	-3.35614807155598	13.118632337333	-6.57642463540419	-1.83378281873305	-3.13094480491666	-2.63040254973357	-18.9256391264648	0	0	-10	-10	-14.5638652816819
1	-6.58647790345115	0	0.4	-8	-2.54815180192874	-1.68928278404209	11.7365501196717	-2.07523577184679	-1.30332979623739	-2.68180466487235	-2.41449893898514	-7.49056863164493	1	0	-10	0.250634960254211	7.74809137312437
0	-7.49056863164493	0	0.6	-8	-2.12264714133257	-1.33254997881306	12.5934592658333	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-9.36019016320596	0	0	-10	-10	-14.2928154728274
0	-9.36019016320596	0	0.8	-8	-2.81379674422037	-2.56287393255458	12.7106843850714	-3.68420975374898	-1.98046110408168	-2.92827325611067	-2.68180466487235	-10.2642808913997	1	0	-10	-10	-10.0986280535428
0	-4.85316304800919	0	0.666666666666667	-8	-3.06492967752305	-3.009920024934	12.1437446418595	-3.94460427802121	-2.07523577184679	-3.44805469017375	-2.68180466487235	-5.75725377620298	1	0	-10	-10	-2.76448601248989
0	-5.75725377620298	0	1.0	-8	-2.46716572506211	-2.21297480607433	12.8649222806252	-3.94460427802121	-0.182731039660905	-3.44805469017375	-1.02516922890189	-7.13933668261647	0	0	-10	-10	-12.765996576892
1	-7.13933668261647	0	0.666666666666667	-8	-3.06492967752305	-2.23624665027418	12.1437446418595	-2.39725752870157	-2.07523577184679	-3.44805469017375	-2.68180466487235	-8.04342741081025	1	0	-10	-10	5.10464067239555
1	-4.43642218090047	0	0.666666666666667	-8	-2.55962419285512	-1.94367155266872	11.669549944118	-2.07523577184679	-1.81210733349066	-2.68180466487235	-2.43744372083789	-5.34051290909425	1	0	-10	1.20336088204558	11.1159291258786
0	-5.34051290909425	0	1.0	-8	-2.13029540195015	-1.50214249123081	12.5487924821309	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-11.1600483726606	0	0	-10	-10	-14.7567739517471
0	-11.1600483726606	0	0.666666666666667	-8	-1.41701247230141	-0.427062109168327	11.4066028861073	-1.81210733349066	0.957983115154003	-2.43744372083789	-0.396581223764931	-15.9866034990634	1	0	-10	-10	-11.1138879173909
0	-5.95724119986611	0	0.5	-8	-2.67067964079227	-1.90676219025578	12.489485120919	-2.07523577184679	-1.73828860866478	-2.68180466487235	-2.65955461671218	-6.86133192805989	1	0	-10	0.500856261495605	10.0231243320093
0	-6.86133192805989	0	0.75	-8	-2.20433236724158	-1.47753624962219	13.0954159333316	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-8.95496049763469	0	0	-10	-10	-14.1667412024622
0	-8.95496049763469	0	0.75	-8	-2.79217963426774	-1.83396195847822	13.3020581859377	-2.07523577184679	-1.68541967376694	-2.96469772002272	-2.68180466487235	-9.75013760440768	1	0	-10	-10	-0.732665242389154
1	-4.93885713437659	0	0.666666666666667	-8	-2.64694518592624	-2.03228442202084	12.6682641914876	-2.07523577184679	-1.9893330721949	-2.68180466487235	-2.61208570698012	-5.84294786257038	1	0	-10	0.252457003309541	7.92289727183757
0	-5.84294786257038	0	1.0	-8	-2.1885093973309	-1.56121773746556	13.2146019803773	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-11.6624833261367	0	0	-10	-10	-14.2380180794939
0	-11.6624833261367	0	0.666666666666667	-8	-1.50433346537253	-0.515674978520446	12.4053171334768	-1.9893330721949	0.957983115154003	-2.61208570698012	-0.396581223764931	-14.067771638925	1	0	-10	-10	-11.371267686817
1	-6.44940546693188	0	0.5	-8	-2.48926625238293	-2.00830895468647	10.466224198134	-2.19673256556475	-1.81988534380819	-2.84207956442724	-2.13645294033862	-8.23443891705803	1	0	-10	-10	2.02123088769772
0	-8.23443891705803	0	0.5	-8	-2.48926625238293	-1.57432392124061	10.466224198134	-1.81988534380819	-1.32876249867302	-2.84207956442724	-2.13645294033862	-10.3131133242301	1	0	-10	-10	-9.09899079845778
0	-10.3131133242301	0	0.75	-8	-2.24108654287129	-1.28640217023175	12.8169183420173	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-10.6476416127163	0	0	-10	-10	-14.08148238884
1	-5.76284422572047	0	0.666666666666667	-8	-2.55439962365641	-1.83470776719238	12.1770074798456	-2.07523577184679	-1.59417976253797	-2.68180466487235	-2.42699458244047	-6.66693495391425	1	0	-10	0.368336121636499	6.78521198560852
0	-6.66693495391425	0	1.0	-8	-2.12681235581768	-1.42949996757992	12.8870975059493	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-12.4864704174806	0	0	-10	-10	-14.475509028744
0	-12.4864704174806	0	0.666666666666667	-8	-1.4117879031027	-0.318098323691983	11.9140604218349	-1.59417976253797	0.957983115154003	-2.42699458244047	-0.396581223764931	-20.1376048864787	1	0	-10	-10	-11.2506061500718
1	-2.83023669923848	1	0.333333333333333	-8	-2.22699121113712	-1.74559497467593	9.36172783601759	-1.74559497467593	-1.74559497467593	-2.22699121113712	-2.22699121113712	-6.22843557253812	1	0	-10	0.507125543282885	-2.52707568195942
0	-6.22843557253812	0	1.0	-8	-2.22893575399585	-1.53804008184231	13.342544640673	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-12.0479710361045	0	0	-10	-10	-14.0612202890617
0	-12.0479710361045	0	0.666666666666667	-8	-1.56497300036996	-0.48090849508557	12.5972311239204	-1.91980010532514	0.957983115154003	-2.73336477697499	-0.396581223764931	-20.9762668370538	1	0	-10	-10	-11.5396384819675
0	-5.89273066953243	0	0.666666666666667	-8	-2.54724586229217	-2.03664641400449	12.1174674885675	-2.07523577184679	-1.9980570561622	-2.68180466487235	-2.41268705971198	-6.79682139772622	1	0	-10	0.0209923456831008	-0.441793304025437
0	-6.79682139772622	0	1.0	-8	-2.12204318157485	-1.56412573212133	12.8474041784306	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-7.2501508396013	0	0	-10	-10	-14.4907377822845
1	-7.2501508396013	0	0.666666666666667	-8	-2.54724586229217	-1.79170649105236	12.1174674885675	-2.07523577184679	-1.50817721025793	-2.68180466487235	-2.41268705971198	-8.15424156779508	1	0	-10	0.154293072067787	4.86544981433707
1	-2.48919369357078	1	0.333333333333333	-8	-2.39374956503803	-1.58404822183891	9.0	-1.58404822183891	-1.58404822183891	-2.39374956503803	-2.39374956503803	-5.51947243328872	1	0	-10	0.833786236967013	4.66007533653209
0	-5.51947243328872	0	1.0	-8	-2.30766314933189	-1.58092700463891	13.637338776939	-2.51158910054088	-0.182731039660905	-2.9695469629831	-1.02516922890189	-11.3390078968551	0	0	-10	-10	-14.4487260420787
0	-11.3390078968551	0	0.666666666666667	-8	-1.68306409337402	-0.545238879280466	13.0394223283195	-2.04846087371494	0.957983115154003	-2.9695469629831	-0.396581223764931	-13.8069048768613	1	0	-10	-10	-10.705502217699
1	-2.26139542541584	1	0.333333333333333	-8	-2.00293951406433	-1.52689272534468	9.72427586960079	-1.52689272534468	-1.52689272534468	-2.00293951406433	-2.00293951406433	-5.05910859127577	1	0	-10	0.599901044951655	6.44943475751397
0	-5.05910859127577	0	1.0	-8	-2.40955405342338	-1.66597238476933	13.4106716068542	-2.51158910054088	-0.182731039660905	-3.27521967525757	-1.02516922890189	-10.8786440548421	0	0	-10	-10	-13.7804891968262
0	-10.8786440548421	0	0.666666666666667	-8	-1.83590044951125	-0.672806949476097	12.6994215731922	-2.3035970141062	0.957983115154003	-3.27521967525757	-0.396581223764931	-20.0536882823101	1	0	-10	-10	-12.6149417670917
1	-5.72052642307417	0	0.8	-8	-2.89525537851868	-2.48278123638992	13.5485939740908	-3.15685168767419	-2.06902018065959	-3.00008983517282	-2.68180466487235	-6.62461715126795	1	0	-10	-10	4.76157006014292
0	-6.62461715126795	0	1.0	-8	-2.57053186684299	-2.11004186278293	13.7003306909039	-3.15685168767419	-0.182731039660905	-3.00008983517282	-1.02516922890189	-11.1973410441881	0	0	-10	-10	-12.464797828644
0	-11.1973410441881	0	0.8	-8	-2.89525537851868	-2.04425395455982	13.5485939740908	-2.6300173053791	-1.40274256035379	-3.00008983517282	-2.68180466487235	-11.6730731307589	1	0	-10	-10	-5.57222729385995
1	-3.73554258385164	0	0.666666666666667	-8	-2.71232515780506	-2.20688056609865	12.0257327824366	-2.33852536035052	-2.07523577184679	-2.74284565073778	-2.68180466487235	-4.63963331204543	1	0	-10	0.388992763250825	8.62114193777924
0	-4.63963331204543	0	1.0	-8	-2.23209604525011	-1.67761516685077	12.7862477076766	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-10.4591687756118	0	0	-10	-10	-14.3907280274318
0	-10.4591687756118	0	0.666666666666667	-8	-1.56971343725136	-0.690271122598256	11.7627857244258	-2.33852536035052	0.957983115154003	-2.74284565073778	-0.396581223764931	-19.6342130030798	1	0	-10	-10	-11.7483207663836
1	-9.88880606704937	0	0.666666666666667	-8	-2.76197765236504	-1.6359784820619	11.4941117599635	-2.07523577184679	-1.19672119227701	-2.84215063985772	-2.68180466487235	-10.7928967952432	1	0	-10	-10	0.277870266077534
0	-10.7928967952432	0	1.0	-8	-2.2651977082901	-1.29701377749293	12.4318336926945	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-16.6124322588095	0	0	-10	-10	-13.3711143253071
0	-16.6124322588095	0	0.666666666666667	-8	-1.61936593181133	-0.119369038561505	11.2311647019527	-1.19672119227701	0.957983115154003	-2.84215063985772	-0.396581223764931	-25.7874764862775	1	0	-10	-10	-12.9794411294005
0	-10.8383362715178	0	0.75	-8	-2.24479691250419	-1.22362960545441	12.5523401600748	-2.51158910054088	0.613355315859473	-2.92827325611067	-1.35654178589891	-10.9137241628793	0	0	-10	-10	-14.2455265720867
0	-10.9137241628793	0	0.5	-8	-1.24139400762437	-0.0516240818510502	11.4140325687457	-1.77265503168184	1.66940686797974	-2.44957569550301	-0.0332123197457404	-11.7403631051378	1	0	-10	-10	-9.74517424350846
0	-11.7403631051378	0	0.5	-8	-2.5030742069315	-1.18895178888326	12.0094061513115	-2.07523577184679	-0.302667805919739	-2.68180466487235	-2.32434374899065	-12.8796375861598	1	0	-10	-10	-10.8244962789186
0	-12.2609594108854	0	0.75	-8	-2.29790245009488	-1.3614043281059	12.7168219842502	-2.51158910054088	0.613355315859473	-2.92827325611067	-1.35654178589891	-12.336347302247	0	0	-10	-10	-14.5398350262489
0	-12.336347302247	0	0.5	-8	-1.3210523140104	-0.258286165828278	11.6607553050088	-2.18597919963629	1.66940686797974	-2.60889230827507	-0.0332123197457404	-13.7359225379143	1	0	-10	-10	-11.6438179817106
0	-13.7359225379143	0	0.5	-8	-2.69160868240087	-1.41594457049713	12.0603627565025	-2.07523577184679	-0.756653369147478	-2.70141269992939	-2.68180466487235	-14.2150830249274	1	0	-10	-10	-10.5133840710251
0	-14.100611612626	0	0.8	-8	-2.84999529084467	-1.61340071274705	12.3968993042881	-2.94267063982006	0.613355315859473	-4.06361113285042	-1.35654178589891	-14.1759995039875	0	0	-10	-10	-13.0959636773964
0	-14.1759995039875	0	0.6	-8	-2.38279281370495	-0.961987399442355	11.5862139581398	-2.94267063982006	1.66940686797974	-4.06361113285042	-0.0332123197457404	-15.6677246003417	1	0	-10	-10	-11.0557910707901
0	-15.6677246003417	0	0.8	-8	-3.21445073093398	-1.93403225754155	12.7559955448311	-2.94267063982006	-1.10552419201261	-4.06361113285042	-2.68180466487235	-16.1419129272681	1	0	-10	-10	-7.8995873646378
0	-15.2585513625518	0	0.8	-8	-2.52485630148503	-1.38082564952385	12.8813713771802	-2.51158910054088	0.613355315859473	-3.05155498851868	-1.35654178589891	-15.3339392539133	0	0	-10	-10	-13.2464477045216
0	-15.3339392539133	0	0.6	-8	-1.94927416122543	-0.651887315144748	12.2321767219959	-2.01237038692724	1.66940686797974	-3.05155498851868	-0.0332123197457404	-16.8256643502675	1	0	-10	-10	-12.4699334010888
0	-16.8256643502675	0	0.8	-8	-2.88931174157434	-1.70145719431834	13.2404676177232	-2.07523577184679	-1.10552419201261	-3.06083213749447	-2.68180466487235	-17.2998526771938	1	0	-10	-10	-7.40013351690879
0	-15.3046178613626	0	0.6	-8	-2.17871074508396	-1.04519820849479	11.770428572888	-2.51158910054088	0.613355315859473	-2.92827325611067	-1.35654178589891	-15.3800057527242	0	0	-10	-10	-16.3899642272352
0	-15.3800057527242	0	0.4	-8	-1.14226475649403	0.216023013588386	10.2411651879654	-1.23736084080297	1.66940686797974	-2.25131719324231	-0.0332123197457404	-16.8717308490783	1	0	-10	-10	-12.9251834156465
0	-16.8717308490783	0	0.6	-8	-2.66465133186971	-1.47270693488745	12.2492235602786	-2.07523577184679	-1.10552419201261	-3.06083213749447	-2.25131719324231	-17.3459191760047	1	0	-10	-10	-9.93623502797142
0	-15.6265634655419	0	0.8	-8	-2.55013350072723	-1.42102433366114	12.3632857602079	-2.51158910054088	0.613355315859473	-3.05155498851868	-1.35654178589891	-15.7019513569035	0	0	-10	-10	-14.6433255593474
0	-15.7019513569035	0	0.6	-8	-1.98297709354836	-0.705485560661137	11.5413958993661	-2.1731651234764	1.66940686797974	-3.05155498851868	-0.0332123197457404	-17.1936764532576	1	0	-10	-10	-12.2402913545976
0	-17.1936764532576	0	0.8	-8	-2.91458894081654	-1.74165587845564	12.7223820007508	-2.1731651234764	-1.10552419201261	-3.06083213749447	-2.68180466487235	-17.667864780184	1	0	-10	-10	-6.26933916932403
0	-11.1109201616222	0	0.5	-8	-2.5413166019309	-1.29748651109944	12.5160317702526	-2.07523577184679	-0.519737250352094	-2.68180466487235	-2.40082853898946	-11.5663632718645	1	0	-10	-10	-7.75156597372818
0	-11.5663632718645	0	0.75	-8	-2.24602504165768	-1.15751461644912	12.7653420531443	-2.51158910054088	0.613355315859473	-2.92827325611067	-1.35654178589891	-11.6417511632261	0	0	-10	-10	-14.567562517928
0	-11.6417511632261	0	0.5	-8	-1.24323620135459	0.0475484016568909	11.7335354083499	-1.57431006466596	1.66940686797974	-2.45326008296345	-0.0332123197457404	-13.6076645865066	1	0	-10	-10	-9.96618668201135
1	-4.41315726857842	0	0.666666666666667	-8	-2.66293404317824	-2.03760810261739	12.2375088286945	-2.07523577184679	-1.99998043338798	-2.68180466487235	-2.64406342148413	-5.3172479967722	1	0	-10	1.08335978648322	10.3353271206722
0	-5.3172479967722	0	1.0	-8	-2.1991686354989	-1.56476685786325	12.9274317385153	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-11.1367834603385	0	0	-10	-10	-14.8667976382817
0	-11.1367834603385	0	0.666666666666667	-8	-1.52032232262453	-0.52099865911699	11.9745617706838	-1.99998043338798	0.957983115154003	-2.64406342148413	-0.396581223764931	-11.8142040643862	1	0	-10	-10	-10.9264021501198
1	-5.25866249221658	0	0.666666666666667	-8	-2.66177191035216	-2.02872459798151	12.9871039974647	-2.07523577184679	-1.98221342411624	-2.68180466487235	-2.64173915583197	-6.16275322041037	1	0	-10	0.252457003309541	7.01333358715201
0	-6.16275322041037	0	1.0	-8	-2.19839388028151	-1.55884452143934	13.4271618510287	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-10.542765198946	0	0	-10	-10	-14.7945487795314
0	-10.542765198946	0	0.666666666666667	-8	-2.66177191035216	-3.39065773116268	12.9871039974647	-4.70607969047858	-2.07523577184679	-2.68180466487235	-2.64173915583197	-10.5462998673879	1	0	-10	-10	-7.96560476704968
